Delete,Xóa,module,Magento_Bundle
"Use Default Value","Dùng giá trị mặc định",module,Magento_Bundle
"Only implemented for bundle product","Chỉ áp dụng cho sản phẩm kết hợp",module,Magento_Bundle
"Bundle product could not contain another composite product","Sản phẩm kết hợp không chứa sản phẩm hợp lại khác",module,Magento_Bundle
"Id field of product link is required","Yêu cầu liên kết vùng Id của sản phẩm",module,Magento_Bundle
"Product with specified sku: %1 is not a bundle product","Sản phẩm với sku xác định: %1 không phải là một sản phẩm kết hợp",module,Magento_Bundle
"Cannot delete option with id %1","Không thể xóa tùy chỉnh với id %1",module,Magento_Bundle
"Could not save option","Không thể lưu tùy chỉnh",module,Magento_Bundle
"As Low as","Thấp như",module,Magento_Bundle
"Price Range","Khoảng giá",module,Magento_Bundle
"Please specify product option(s).","Vui lòng xác định tùy chỉnh sản phẩm.",module,Magento_Bundle
"The options you selected are not available.","Tùy chỉnh bạn lựa chọn không tồn tại.",module,Magento_Bundle
"The required options you selected are not available.","Tùy chỉnh được yêu cầu bạn lựa chọn không tồn tại.",module,Magento_Bundle
"Please select all required options.","Vui lòng chọn tất cả các tùy chỉnh được yêu cầu.",module,Magento_Bundle
Quantity:,"Số lượng:",module,Magento_Bundle
"Choose a selection...","Chọn một lựa chọn...",module,Magento_Bundle
"Ship Bundle Items","Vận chuyển sản phẩm kết hợp",module,Magento_Bundle
Separately,"Riêng lẻ",module,Magento_Bundle
Together,"Cùng với",module,Magento_Bundle
"Option Title","Tiêu đề tùy chọn",module,Magento_Bundle
"Store View Title","Xem tiêu đề cửa hàng",module,Magento_Bundle
"Input Type","Loại đầu vào",module,Magento_Bundle
Required,"Bắt buộc",module,Magento_Bundle
Position,"Vị trí",module,Magento_Bundle
"There are no products in this option.","Không có sản phẩm nào trong tùy chọn.",module,Magento_Bundle
"New Option","Tùy chọn mới",module,Magento_Bundle
Default,"Mặc định",module,Magento_Bundle
Name,Tên,module,Magento_Bundle
"Price Type","Loại giá",module,Magento_Bundle
"Default Quantity","Số lượng mặc định",module,Magento_Bundle
"User Defined","Người dùng xác định",module,Magento_Bundle
Ordered,"Đã đặt hàng",module,Magento_Bundle
Invoiced,"Hóa đơn",module,Magento_Bundle
Shipped,"Đã vận chuyển",module,Magento_Bundle
Refunded,"Đã hoàn trả",module,Magento_Bundle
Canceled,"Đã hủy bỏ",module,Magento_Bundle
"As low as","Thấp như",module,Magento_Bundle
"Regular Price","Giá thông thường",module,Magento_Bundle
From,Từ,module,Magento_Bundle
To,Đến,module,Magento_Bundle
"Buy %1 with %2 discount each","Mua %1 được %2 nhận chiết khấu mỗi loại",module,Magento_Bundle
"Go back to product details","Quay trở lại chi tiết sản phẩm",module,Magento_Bundle
"Customize and Add to Cart","Tùy chỉnh và Thêm vào giỏ hàng",module,Magento_Bundle
"* Required Fields","* Vùng yêu cầu",module,Magento_Bundle
"Your Customization","Tùy chỉnh của bạn",module,Magento_Bundle
Availability:,"Tính sẵn có:",module,Magento_Bundle
Quantity,"Số lượng",module,Magento_Bundle
"Customize %1","Tùy chỉnh %1",module,Magento_Bundle
"No options of this product are available.","Lựa chọn sản phẩm không có sẵn .",module,Magento_Bundle
"Gift Message","Tin nhắn quà tặng",module,Magento_Bundle
From:,Từ:,module,Magento_Bundle
To:,Đến:,module,Magento_Bundle
Message:,"Tin nhắn:",module,Magento_Bundle
"Product Name","Tên sản phẩm",module,Magento_Bundle
Subtotal,"Tổng số phụ",module,Magento_Bundle
"Discount Amount","Lượng chiết khấu",module,Magento_Bundle
"Row Total","Tổng số dòng",module,Magento_Bundle
"Qty Invoiced","Số lượng đã lập hóa đơn",module,Magento_Bundle
"Qty Shipped","Số lượng đã giao hàng",module,Magento_Bundle
Always,"Luôn chọn",module,Magento_Captcha
"ALL GROUPS","TẤT CẢ CÁC NHÓM",module,Magento_CatalogInventory
"Customer Group","Nhóm khách hàng",module,Magento_CatalogInventory
"Save and Apply","Lưu và áp dụng",module,Magento_CatalogRule
Home,"Trang chủ",module,Magento_CatalogSearch
"Go to Home Page","Đi đến trang chủ",module,Magento_CatalogSearch
All,"Tất Cả",module,Magento_CatalogSearch
Yes,"Đồng ý",module,Magento_CatalogSearch
No,Không,module,Magento_CatalogSearch
Results,"Kết quả",module,Magento_CatalogSearch
"Create Permanent Redirect for old URL","Tạo ra chuyển hướng vĩnh viễn cho URL cũ",module,Magento_CatalogUrlRewrite
"Conditions Combination","Điều kiện kết hợp",module,Magento_CatalogWidget
"Product Attribute","Thuộc tính sản phẩm",module,Magento_CatalogWidget
"Add to Cart","Thêm vào giỏ",module,Magento_CatalogWidget
Root,Gốc,module,Magento_Catalog
Delete,"Xóa bỏ",module,Magento_Catalog
Save,"Lưu lại",module,Magento_Catalog
"Terms and Conditions","Điều khoản và điều kiện",module,Magento_CheckoutAgreements
"Add New Condition","Thêm điều kiện",module,Magento_CheckoutAgreements
"Shopping Cart","Giỏ hàng",module,Magento_Checkout
"Invalid method: %1","Phương thức không hợp lệ: %1",module,Magento_Checkout
City,"Tỉnh/thành phố",module,Magento_Checkout
Country,"Quốc gia",module,Magento_Checkout
State/Province,Bang/tỉnh,module,Magento_Checkout
"Zip/Postal Code","Mã bưu chính",module,Magento_Checkout
"My Cart (1 item)","Giỏ hàng của tôi (1 sản phẩm)",module,Magento_Checkout
"My Cart (%1 items)","Giỏ hàng của tôi (%1 sản phẩm)",module,Magento_Checkout
"My Cart","Giỏ hàng của tôi",module,Magento_Checkout
"Customer is already registered","Khách hàng đã được đăng ký",module,Magento_Checkout
"Your session has expired","Phiên làm việc của bạn đã hết hạn",module,Magento_Checkout
"You added %1 to your shopping cart.","Bạn đã thêm %1 vào giỏ hàng của bạn.",module,Magento_Checkout
"Out of stock","Hết hàng",module,Magento_Checkout
"We cannot configure the product.","Chúng tôi không thể cấu hình sản phẩm.",module,Magento_Checkout
"You used coupon code ""%1"".","Bạn đã sử dụng mã giảm giá ""%1"".",module,Magento_Checkout
"The coupon code ""%1"" is not valid.","Mã giảm giá ""%1"" không hợp lệ.",module,Magento_Checkout
"You canceled the coupon code.","Bạn đã hủy mã giảm giá.",module,Magento_Checkout
"We cannot apply the coupon code.","Chúng tôi không thể áp dụng mã giảm giá.",module,Magento_Checkout
"%1 was updated in your shopping cart.","%1 đã được cập nhật trong giỏ hàng của bạn.",module,Magento_Checkout
Checkout,"Thanh toán",module,Magento_Checkout
"Page not found.","Không tìm thấy trang.",module,Magento_Checkout
"Please agree to all the terms and conditions before placing the order.","Vui lòng đồng ý tất cả các điều khoản và điều kiện trước khi đặt hàng.",module,Magento_Checkout
"Something went wrong while processing your order. Please try again later.","Có lỗi xảy ra khi xử lý đơn hàng của bạn. Xin vui lòng thử lại sau.",module,Magento_Checkout
"The product does not exist.","Sản phẩm không tồn tại.",module,Magento_Checkout
"We don't have some of the products you want.","Chúng tôi không có một số sản phẩm mà bạn muốn.",module,Magento_Checkout
"We don't have as many of some products as you want.","Chúng tôi không có nhiều sản phẩm như bạn muốn.",module,Magento_Checkout
"Quantity was recalculated from %1 to %2","Số lượng được tính toán lại từ %1 thành %2",module,Magento_Checkout
"Display number of items in cart","Hiển thị số lượng sản phẩm trong giỏ hàng",module,Magento_Checkout
"Display item quantities","Hiển thị số lượng sản phẩm",module,Magento_Checkout
"Shipping address is not set","Địa chỉ giao hàng không được thiết lập",module,Magento_Checkout
"Invalid data","Dữ liệu không hợp lệ",module,Magento_Checkout
"The customer address is not valid.","Địa chỉ khách hàng không hợp lệ.",module,Magento_Checkout
"Invalid shipping method","Phương thức vận chuyển không hợp lệ",module,Magento_Checkout
"There are more than one shipping addresses.","Có nhiều hơn một địa chỉ giao hàng.",module,Magento_Checkout
"You must confirm your account. Please check your email for the confirmation link or <a href=""%1"">click here</a> for a new link.","Bạn phải xác nhận tài khoản của bạn. Vui lòng kiểm tra email của bạn để thấy liên kết xác nhận hoặc <a href=""%1""> bấm vào đây</a> để nhận một liên kết mới.",module,Magento_Checkout
"Error message!","Thông báo lỗi!",module,Magento_Checkout
Error!,Lỗi!,module,Magento_Checkout
"Wrong minimum amount.","Sai số tiền tối thiểu.",module,Magento_Checkout
Message,"Tin nhắn",module,Magento_Checkout
"Apply Discount Code","Áp dụng mã giảm giá",module,Magento_Checkout
"Enter discount code","Nhập mã giảm giá",module,Magento_Checkout
"Apply Discount","Áp dụng giảm giá",module,Magento_Checkout
"Cancel Coupon","Hủy bỏ phiếu giảm giá",module,Magento_Checkout
"Shopping Cart Items","Giỏ sản phẩm",module,Magento_Checkout
Item,"Sản phẩm",module,Magento_Checkout
Price,Giá,module,Magento_Checkout
Qty,SL,module,Magento_Checkout
"Continue Shopping","Tiếp tục mua sắm",module,Magento_Checkout
"Clear Shopping Cart","Xóa giỏ hàng",module,Magento_Checkout
"Update Shopping Cart","Cập nhật giỏ hàng",module,Magento_Checkout
"Update Cart","Cập nhật giỏ hàng",module,Magento_Checkout
"See price before order confirmation.","Xem giá trước khi xác nhận đặt hàng.",module,Magento_Checkout
"What's this?","Đây là gì?",module,Magento_Checkout
"Edit item parameters","Chỉnh sửa thông số sản phẩm",module,Magento_Checkout
Edit,Sửa,module,Magento_Checkout
"Remove item","Loại bỏ sản phẩm",module,Magento_Checkout
"Click <a href=""%1"">here</a> to continue shopping.","Bấm vào <a href=""%1""> đây</a> để tiếp tục mua sắm.",module,Magento_Checkout
"Estimate Tax","Ước tính thuế",module,Magento_Checkout
Loading...,"Đang tải...",module,Magento_Checkout
"Order #","Đơn hàng #",module,Magento_Checkout
"Proceed to Checkout","Tiến hành thanh toán",module,Magento_Checkout
"Product Name","Tên sản phẩm",module,Magento_Checkout
"Incl. Tax","Bao gồm cả thuế",module,Magento_Checkout
"Your order number is: %1.","Mã số đơn hàng của bạn là: %1.",module,Magento_Checkout
"Your order # is: <span>%1</span>.","Đơn hàng của bạn # là: <span>%1</span>.",module,Magento_Checkout
"Static Blocks","Khối tĩnh",module,Magento_Cms
"Default Config","Cấu hình mặc định",module,Magento_Config
"Save Config","Lưu Config",module,Magento_Config
"Add configurable attributes to the current Attribute Set (""%1"")","Thêm thuộc tính cấu hình các hiện tại thuộc tính thiết lập (""%1"")",module,Magento_ConfigurableProduct
"Page not found.","Không tìm thấy trang.",module,Magento_Contact
"Invalid domain name: %1","Tên miền không hợp lệ: %1",module,Magento_Cookie
Daily,"Hàng ngày",module,Magento_Cron
Weekly,"Hằng tuần",module,Magento_Cron
Monthly,"Hàng tháng",module,Magento_Cron
"Save Currency Rates","Tiết kiệm tỷ giá ngoại tệ",module,Magento_CurrencySymbol
"Please specify a website.","Hãy chỉ ra một trang web.",module,Magento_CustomerImportExport
"Sign Out","Đăng xuất",module,Magento_Customer
"Sign In","Đăng nhập",module,Magento_Customer
"Cannot switch into given mode ""%1""","Không thể chuyển thành chế độ nhất định ""%1""",module,Magento_Deploy
"Format for IDE '%1' is not supported","Định dạng cho IDE '%1' không được hỗ trợ",module,Magento_Developer
"Select this to allow DHL to optimize shipping charges by splitting the order if it exceeds %1 %2.","Tùy chọn này cho phép DHL để tối ưu hóa chi phí vận chuyển bằng cách chia tách đơn đặt hàng nếu nó vượt quá %1 %2.",module,Magento_Dhl
Kilograms,Kg,module,Magento_Dhl
Inches,Inch,module,Magento_Dhl
State/Province,Bang/tỉnh,module,Magento_Directory
"--Please Select--","---Xin vui lòng chọn---",module,Magento_Directory
Error,Lỗi,module,Magento_DownloadableImportExport
"Downloadable Information","Thông tin có thể tải về",module,Magento_Downloadable
"Add New Link","Thêm liên kết mới",module,Magento_Downloadable
"Provided link information is invalid.","Thông tin liên kết được cung cấp không hợp lệ.",module,Magento_Downloadable
"Provided downloadable link is not related to given product.","Liên kết tải về được cung cấp không liên quan đến sản phẩm.",module,Magento_Downloadable
"Provided sample information is invalid.","Thông tin mẫu được cung cấp không hợp lệ.",module,Magento_Downloadable
"Provided downloadable sample is not related to given product.","Mẫu được cung cấp không liên quan cho sản phẩm.",module,Magento_Downloadable
"Attribute Properties","Thuộc tính attribute",module,Magento_Eav
"Add New Template","Thêm mẫu mới",module,Magento_Email
Back,"Quay lại",module,Magento_Email
"Change Encryption Key","Thay đổi mã khóa",module,Magento_EncryptionKey
"Europe First Priority","Europe ưu tiên hàng đầu",module,Magento_Fedex
"2 Day","2 ngày",module,Magento_Fedex
Dynamic,Động,module,Magento_GoogleAdwords
"Product View Optimization","Tối ưu Sản phẩm",module,Magento_GoogleOptimizer
"Grouped Products","Nhóm sản phẩm",module,Magento_GroupedProduct
Export,"Xuất ra",module,Magento_ImportExport
"Export Settings","Xuất thiết lập",module,Magento_ImportExport
"Indexer Management","Quản lý Chỉ mục",module,Magento_Indexer
Ready,"Sẵn sàng",module,Magento_Indexer
Integrations,"Tích hợp",module,Magento_Integration
Save,"Lưu lại",module,Magento_Integration
"Filterable (with results)","Có thể lọc (với kết quả)",module,Magento_LayeredNavigation
"Filterable (no results)","Có thể lọc (không kết quả)",module,Magento_LayeredNavigation
No,Không,module,Magento_LayeredNavigation
Partners,"Đối tác",module,Magento_Marketplace
Synchronize,"Đồng bộ hóa",module,Magento_MediaStorage
"Synchronizing %1 to %2","Đồng bộ hóa %1 và %2",module,Magento_MediaStorage
"To see product price, add this item to your cart. You can always remove it later.","Để xem sản phẩm giá, thêm mục này vào giỏ hàng của bạn. Bạn luôn luôn có thể xóa nó sau này.",module,Magento_Msrp
"See price before order confirmation.","Xem giá trước khi xác nhận đặt hàng.",module,Magento_Msrp
"In Cart","Trong giỏ hàng",module,Magento_Msrp
"Change Billing Address","Thay đổi địa chỉ thanh toán",module,Magento_Multishipping
"No New Relic Application ID configured, cannot continue with Cron Event reporting","Không có di tích mới ứng dụng ID cấu hình, không thể tiếp tục với sự kiện định kỳ báo cáo",module,Magento_NewRelicReporting
"Delete Selected Problems","Xóa bỏ lựa chọn vấn đề",module,Magento_Newsletter
Back,"Quay lại",module,Magento_Newsletter
"Make Check payable to:","Thực hiện kiểm tra phải trả cho:",module,Magento_OfflinePayments
Country,"Quốc gia",module,Magento_OfflineShipping
"Zip/Postal Code","Mã bưu chính",module,Magento_OfflineShipping
"Export CSV","Xuất CSV",module,Magento_OfflineShipping
"We cannot retrieve the payment method model object.","Chúng tôi không thể truy xuất đối tượng mô hình phương thức thanh toán.",module,Magento_Payment
Month,Tháng,module,Magento_Payment
Year,Năm,module,Magento_Payment
"Billing Agreements","Thỏa thuận thanh toán",module,Magento_Paypal
"Last Name",Họ,module,Magento_Paypal
"PayPal response hasn't required fields.","Trả lời của PayPal không có các mục yêu cầu.",module,Magento_Paypal
"Not you?","Không phải bạn?",module,Magento_Persistent
"Welcome, %1!","Chào mừng, %1!",module,Magento_Persistent
"You saved the alert subscription.","Bạn đã lưu các thuê bao thông báo.",module,Magento_ProductAlert
"There are not enough parameters.","Không có đủ thông số.",module,Magento_ProductAlert
Price:,Giá:,module,Magento_ProductAlert
Url,"đường dẫn",module,Magento_ProductVideo
Title,"Tiêu đề",module,Magento_ProductVideo
Description,"Mô tả",module,Magento_ProductVideo
"New Accounts","Tài khoản mới",module,Magento_Reports
"Save Review","Lưu nhận xét",module,Magento_Review
"New Review","Đánh giá mới",module,Magento_Review
"Review Details","Xem chi tiết",module,Magento_Review
Product,"Sản phẩm",module,Magento_Review
"Page not found.","Không tìm thấy trang.",module,Magento_Rss
Apply,"Áp dụng thay đổi",module,Magento_Rule
"Cart Price Rules","Quy luật giá trong giỏ hàng",module,Magento_SalesRule
Delete,"Xóa bỏ",module,Magento_SalesRule
"Entity Sequence profile not added to meta active profile","Hồ sơ tổ chức không được thêm vào meta cấu hình hoạt động",module,Magento_SalesSequence
"Credit Memos","Hoàn trả đơn hàng",module,Magento_Sales
Orders,"Đơn hàng",module,Magento_Sales
"Create New Order","Tạo đơn hàng mới",module,Magento_Sales
"Search Term","Cụm từ tìm kiếm",module,Magento_Search
"Page not found.","Không tìm thấy trang.",module,Magento_SendFriend
"Some emails were not sent.","Một số email chưa được gửi.",module,Magento_SendFriend
"Save & Generate","Lưu trữ & tạo",module,Magento_Sitemap
Sitemap,"Sơ đồ trang web",module,Magento_Sitemap
"Invalid store parameter.","Tham số cửa hàng không hợp lệ.",module,Magento_Store
Code,Mã,module,Magento_TaxImportExport
Country,Nước,module,Magento_TaxImportExport
State,"Tỉnh/Thành phố",module,Magento_TaxImportExport
"Zip/Post Code","Mã bưu chính",module,Magento_TaxImportExport
"Zip/Post Code","Mã bưu chính",module,Magento_Tax
"Dictionary (Translation on Storefront side)","Từ điển (dịch bên cửa hàng)",module,Magento_Translation
"UPS Second Day Air","UPS 2nd Day Air",module,Magento_Ups
Back,"Quay lại",module,Magento_User
"Delete Role","Xoá vai trò",module,Magento_User
"Add New Variable","Thêm biến mới",module,Magento_Variable
"Add Tax","Thêm thuế",module,Magento_Weee
"Delete Tax","Xóa bỏ thuế",module,Magento_Weee
"All Websites","Tất cả các trang web",module,Magento_Weee
label,nhãn,module,Magento_Widget
Choose...,"Lựa chọn...",module,Magento_Widget
"Wish List","Danh sách mong muốn",module,Magento_Wishlist
Previous,Trước,theme,frontend/Magento/luma
Remove,"Hủy bỏ",theme,frontend/Magento/luma
"Payment Transaction Failed","Giao dịch thanh toán không thành công",module,Magento_Checkout
Reason,"Lý do",module,Magento_Checkout
"Checkout Type","Loại hình thanh toán",module,Magento_Checkout
Customer:,"Khách hàng:",module,Magento_Checkout
Items,"Sản phẩm",module,Magento_Checkout
Total:,Tổng:,module,Magento_Checkout
"Billing Address:","Địa chỉ thanh toán:",module,Magento_Checkout
"Shipping Address:","Địa chỉ giao hàng:",module,Magento_Checkout
"Shipping Method:","Phương thức vận chuyển:",module,Magento_Checkout
"Payment Method:","Phương thức thanh toán:",module,Magento_Checkout
"Date & Time:","Ngày & Giờ:",module,Magento_Checkout
"We could not detect a size.","Chúng tôi không xác định một kích thước.",module,Magento_Backend
"Add Products to New Option","Thêm sản phẩm vào Tùy chọn mới",module,Magento_Bundle
"Add Selected Products","Thêm Sản phẩm được lựa chọn",module,Magento_Bundle
"Use HTTPS to Get Feed","Dùng HTTPS Để Lấy Nguồn Cấp Dữ Liệu Feed",module,Magento_AdminNotification
"Update Frequency","Tần Suất Nâng Cấp",module,Magento_AdminNotification
"Last Update","Lần Nâng Cấp Cuối",module,Magento_AdminNotification
Severity,"Mức Độ Nghiêm Trọng",module,Magento_AdminNotification
"Date Added","Ngày Được Thêm",module,Magento_AdminNotification
Actions,"Thao tác",module,Magento_AdminNotification
"Authorize.net Direct Post","Phương Thức Thanh Toán Direct Post của Authorize.net",module,Magento_Authorizenet
Enabled,"Cho phép",module,Magento_Authorizenet
"Payment Action","Hành động thanh toán",module,Magento_Authorizenet
Title,"Tiêu đề",module,Magento_Authorizenet
"API Login ID","ID Đăng Nhập qua API",module,Magento_Authorizenet
"Transaction Key","Mã Giao Dịch",module,Magento_Authorizenet
"Merchant MD5","Mã Khóa Merchant MD5",module,Magento_Authorizenet
"New Order Status","Trạng thái đơn hàng mới",module,Magento_Authorizenet
"Test Mode","Chế độ dùng thử",module,Magento_Authorizenet
"Gateway URL","Đường Dẫn URL của Cổng Thanh Toán",module,Magento_Authorizenet
"Transaction Details URL","Đường Dẫn đến Chi Tiết Giao Dịch",module,Magento_Authorizenet
"Accepted Currency","Tiền Tệ Được Chấp Nhận",module,Magento_Authorizenet
Debug,"Sửa Lỗi",module,Magento_Authorizenet
"Email Customer","Địa Chỉ Email Khách Hàng",module,Magento_Authorizenet
"Merchant's Email","Địa Chỉ Email Người Bán",module,Magento_Authorizenet
"Credit Card Types","Các Loại Thẻ Tín Dụng",module,Magento_Authorizenet
"Credit Card Verification","Xác Minh Thẻ Tín Dụng",module,Magento_Authorizenet
"Payment from Applicable Countries","Thanh Toán từ Các Nước Được Áp Dụng",module,Magento_Authorizenet
"Payment from Specific Countries","Thanh Toán từ Các Nước Cụ Thể",module,Magento_Authorizenet
"Minimum Order Total","Giá Trị Đơn Hàng Tối Thiểu",module,Magento_Authorizenet
"Maximum Order Total","Giá Trị Đơn Hàng Tối Đa",module,Magento_Authorizenet
"Sort Order","Sắp xếp đơn hàng",module,Magento_Authorizenet
Services,"Các Dịch Vụ",module,Magento_Backend
Advanced,"Nâng Cao",module,Magento_Backend
"Disable Modules Output","Tắt Dữ Liệu Ra của Module",module,Magento_Backend
"Store Email Addresses","Địa Chỉ Email của Cửa Hàng",module,Magento_Backend
"Custom Email 1","Email Tùy Biến 1",module,Magento_Backend
"Sender Email","Email người gửi",module,Magento_Backend
"Sender Name","Tên người gửi",module,Magento_Backend
"Custom Email 2","Email Tùy Biến 2",module,Magento_Backend
"General Contact","Thông Tin Liên Lạc Chung",module,Magento_Backend
"Sales Representative","Đại Diện Bán Hàng",module,Magento_Backend
"Customer Support","Bộ Phận Hỗ Trợ Khách Hàng",module,Magento_Backend
Design,"Thiết kế",module,Magento_Backend
Pagination,"Phân Chia Trang",module,Magento_Backend
"Pagination Frame","Khung Phân Chia Trang",module,Magento_Backend
"How many links to display at once.","Bao nhiêu đường dẫn được hiển thị cùng một lúc",module,Magento_Backend
"Pagination Frame Skip","Bỏ Qua Khung Phân Chia Tran g",module,Magento_Backend
"Anchor Text for Previous","Anchor Text cho Trang Trước",module,Magento_Backend
"Anchor Text for Next","Anchor Text cho Trang Sau",module,Magento_Backend
Developer,"Nhà Phát Triển",module,Magento_Backend
Debug,"Sửa Lỗi",module,Magento_Backend
"Enabled Template Path Hints for Storefront","Bật Các Gợi Ý Đường Dẫn đến Mẫu Template cho Website Bán Hàng",module,Magento_Backend
"Enabled Template Path Hints for Admin","Bật Các Gợi Ý Đường Dẫn đến Mẫu Template cho Quản Trị",module,Magento_Backend
"Add Block Names to Hints","Thêm Tên Các Khối Block vào Gợi Ý",module,Magento_Backend
"Template Settings","Các Cấu Hình Mẫu Template",module,Magento_Backend
"Allow Symlinks","Cho Phép Các Liên Kết Tượng Trưng",module,Magento_Backend
"Warning! Enabling this feature is not recommended on production environments because it represents a potential security risk.","Cảnh Báo! Bật tính năng này không được khuyến khích cho môi trường bán hàng thực tế do tiềm tàng rủi ro về bảo mật.",module,Magento_Backend
"Minify Html","Thu Gọn HTML",module,Magento_Backend
"Translate Inline","Dịch Trực Tiếp Inline",module,Magento_Backend
"Enabled for Storefront","Bật cho Website Bán Hàng",module,Magento_Backend
"Enabled for Admin","Bật Cho Quản Trị Viên",module,Magento_Backend
"Translate, blocks and other output caches should be disabled for both Storefront and Admin inline translations.","Dịch, các khổi block và các dữ liệu ra của bộ nhớ ngoài cache nên được tắt cho cả phiên dịch trực tiếp inline trên web bán hàng và quản trị viên.",module,Magento_Backend
"JavaScript Settings","Cấu Hình JavaScript",module,Magento_Backend
"Merge JavaScript Files","Sát Nhập Các File JavaScript",module,Magento_Backend
"Minify JavaScript Files","Thu Gọn Các File JavaScript",module,Magento_Backend
"CSS Settings","Cấu Hình CSS",module,Magento_Backend
"Merge CSS Files","Sát Nhập Các File CSS",module,Magento_Backend
"Minify CSS Files","Thu Gọn Các File CSS",module,Magento_Backend
"Image Processing Settings","Cấu Hình Xử Lý Hình Ảnh",module,Magento_Backend
"Image Adapter","Bộ Điều Hợp Hình Ảnh",module,Magento_Backend
"Static Files Settings","Cấu Hình Các Static File Tĩnh",module,Magento_Backend
"Sign Static Files","Đánh Dấu các Static File Tĩnh",module,Magento_Backend
"Country Options","Các Lựa Chọn Quốc Gia",module,Magento_Backend
"Allow Countries","Cho Phép Nhiếu Quốc Gia",module,Magento_Backend
"Default Country","Quốc Gia Mặc Định",module,Magento_Backend
"European Union Countries","Các Quốc Gia Liên Minh Châu Âu",module,Magento_Backend
"Top destinations","Các điểm đến hàng đầu",module,Magento_Backend
"Locale Options","Tùy Chọn Miền Địa Phương",module,Magento_Backend
Timezone,"Múi Giờ",module,Magento_Backend
Locale,"Ngôn ngữ và khu vực",module,Magento_Backend
"First Day of Week","Ngày Đầu Tiên trong Tuần",module,Magento_Backend
"Weekend Days","Các Ngày Cuối Tuần",module,Magento_Backend
"Store Name","Tên cửa hàng",module,Magento_Backend
"Store Phone Number","Số điện thoại cửa hàng",module,Magento_Backend
"Store Hours of Operation","Giờ Hoạt Động của Cửa Hàng",module,Magento_Backend
Country,"Quốc gia",module,Magento_Backend
Region/State,"Vùng/Khu vực",module,Magento_Backend
"ZIP/Postal Code","Mã Bưu điện/Bưu chính",module,Magento_Backend
City,"Thành phố",module,Magento_Backend
"Street Address","Địa chỉ đường",module,Magento_Backend
"Street Address Line 2","Địa Chỉ Phố Dòng 2",module,Magento_Backend
"VAT Number","Số VAT",module,Magento_Backend
"Single-Store Mode","Chế Độ Một Cửa Hàng",module,Magento_Backend
"Enable Single-Store Mode","Bật Chế Độ Một Cửa Hàng",module,Magento_Backend
"This setting will not be taken into account if system has more than one store view.","Thiết lập này sẽ không được tính nếu hệ thống có nhiều hơn một kiểu cửa hàng hiển thị.",module,Magento_Backend
"Mail Sending Settings","Cấu Hình Gửi Thư",module,Magento_Backend
"Disable Email Communications","Tắt Các Liên Lạc qua Email",module,Magento_Backend
Host,"Lưu Trữ",module,Magento_Backend
"Port (25)","Cổng (25)",module,Magento_Backend
"Set Return-Path","Thiết Lập Đường Dẫn Quay Lại (Return-Path)",module,Magento_Backend
"Return-Path Email","Đường Dẫn Quay Lại Email",module,Magento_Backend
Admin,"Quản trị",module,Magento_Backend
"Admin User Emails","Các Địa Chỉ Email của Quản Trị Viên",module,Magento_Backend
"Forgot Password Email Template","Mẫu Template của Email khi Quên Mật Khẩu",module,Magento_Backend
"Forgot and Reset Email Sender","Người Gửi Email Quên & Tạo Lại Mật Khẩu",module,Magento_Backend
"Please enter a number 1 or greater in this field.","Hãy điền một số lớn hơn hoặc bằng 1 vào trường này.",module,Magento_Backend
"Startup Page","Trang Khởi Động",module,Magento_Backend
"Admin Base URL","Đường Dẫn Cơ Sở (Base URL) của Quản Trị Viên",module,Magento_Backend
"Use Custom Admin URL","Sử Dụng Đường Dẫn URL Tùy Biến cho Quản Trị Viên",module,Magento_Backend
"Custom Admin URL","Đường Dẫn URL Tùy Biến cho Quản Trị Viên",module,Magento_Backend
"Make sure that base URL ends with '/' (slash), e.g. http://yourdomain/magento/","Đảm bảo rằng đường dẫn cơ sở base URL kết thúc bằng '/' (dấu gạch chéo), ví dụ: http://yourdomain/magento/",module,Magento_Backend
"Use Custom Admin Path","Sử Dụng Đường Dẫn Path Tùy Biến cho Quản Trị Viên",module,Magento_Backend
"Custom Admin Path","Đường Dẫn Path Tùy Biến cho Quản Trị Viên",module,Magento_Backend
"You will have to sign in after you save your custom admin path.","Bạn sẽ phải dăng nhập sau khi lưu đường dẫn path tùy biến cho quản trị viên.",module,Magento_Backend
Security,"Bảo Mật",module,Magento_Backend
"Add Secret Key to URLs","Thêm Mã Khóa Bí Mật vào Các Đường Dẫn URLs",module,Magento_Backend
"Login is Case Sensitive","Đăng nhập phân biệt viết hoa và viết thường",module,Magento_Backend
"Admin Session Lifetime (seconds)","Chu Kì Một Phiên Quản Trị (tính theo giây )",module,Magento_Backend
"Enable Charts","Bật Các Biểu Đồ",module,Magento_Backend
"Url Options","Các Tùy Chọn của Đường Dẫn URL",module,Magento_Backend
"Add Store Code to Urls","Thêm Mã Cửa Hàng vào URL",module,Magento_Backend
"Auto-redirect to Base URL","Tự Động Điều Hướng đến Đường Dẫn Cơ Sở (Base URL)",module,Magento_Backend
"Search Engine Optimization","Tối Ưu Công Cụ Tìm Kiếm",module,Magento_Backend
"Use Web Server Rewrites","Sử Dụng Máy Chủ Web Server Ghi Đè",module,Magento_Backend
"Base URLs","Các Đường Dẫn Cơ Sở URL",module,Magento_Backend
"Base URL","Đường Dẫn Cơ Sở URL",module,Magento_Backend
